label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
open_palm,0.42975565791130066,0.5040954351425171,0.5620618462562561,0.593192994594574,0.6212366819381714,0.5240728259086609,0.5448228120803833,0.5554614067077637,0.5644224882125854,0.48290351033210754,0.5014181137084961,0.5153290629386902,0.5283533334732056,0.44171106815338135,0.4541490077972412,0.4644626975059509,0.4758473038673401,0.39749565720558167,0.4025599956512451,0.4088181257247925,0.41731980443000793,0.6515071988105774,0.6042089462280273,0.48551416397094727,0.38330572843551636,0.3135052025318146,0.2996484339237213,0.17888253927230835,0.10390621423721313,0.03959819674491882,0.2792234718799591,0.145638570189476,0.06613665819168091,0.0030864477157592773,0.2844584584236145,0.15099462866783142,0.06701648235321045,-0.006078273057937622,0.3106396496295929,0.20445965230464935,0.1351810246706009,0.06693530082702637
open_palm,0.48574912548065186,0.5595192313194275,0.6196616888046265,0.6506552696228027,0.6810078024864197,0.5827414989471436,0.6048828363418579,0.6165257096290588,0.6265168786048889,0.5426146388053894,0.5637707710266113,0.5791383385658264,0.5941890478134155,0.5027261972427368,0.517907977104187,0.5313988924026489,0.5464096665382385,0.4596773684024811,0.4688553214073181,0.4777332842350006,0.489345520734787,0.6638436317443848,0.616817831993103,0.5004720687866211,0.4016543924808502,0.3390982747077942,0.3097185790538788,0.19048428535461426,0.11670354008674622,0.05278146266937256,0.28949829936027527,0.1564062237739563,0.07795661687850952,0.015252679586410522,0.29381996393203735,0.16173963248729706,0.07964086532592773,0.008103698492050171,0.31858986616134644,0.21323873102664948,0.1431860327720642,0.07340162992477417
open_palm,0.45738843083381653,0.5259281992912292,0.5805023312568665,0.6106635332107544,0.6411504745483398,0.5501713752746582,0.5708160400390625,0.5826054215431213,0.5938103199005127,0.5146695375442505,0.5331704020500183,0.5463892817497253,0.5599476099014282,0.47805336117744446,0.491773784160614,0.5033796429634094,0.5165193676948547,0.43789225816726685,0.44531214237213135,0.45329394936561584,0.4628465175628662,0.6450961232185364,0.5964499711990356,0.48445701599121094,0.3899414539337158,0.3294987380504608,0.31114256381988525,0.19995160400867462,0.1312224417924881,0.07195314764976501,0.29294341802597046,0.169618159532547,0.09375619888305664,0.03109261393547058,0.29863715171813965,0.17634965479373932,0.0985674262046814,0.030888915061950684,0.3244410753250122,0.22614867985248566,0.16023342311382294,0.09642046689987183
open_palm,0.3899005651473999,0.44671374559402466,0.49124348163604736,0.5190063714981079,0.5378881692886353,0.46132761240005493,0.47389665246009827,0.47846707701683044,0.48251667618751526,0.4294480085372925,0.44134196639060974,0.4481525719165802,0.4547196328639984,0.39818671345710754,0.40501806139945984,0.4119950532913208,0.4199163019657135,0.36444711685180664,0.36615797877311707,0.36900848150253296,0.3731050193309784,0.6507595777511597,0.6032608151435852,0.5165666937828064,0.44354021549224854,0.39057016372680664,0.3803131580352783,0.2876496911048889,0.23185648024082184,0.18179716169834137,0.36626946926116943,0.2604883313179016,0.19572237133979797,0.14061111211776733,0.3732416033744812,0.2737087607383728,0.21466873586177826,0.16298022866249084,0.3980749845504761,0.31889623403549194,0.2672489583492279,0.21724314987659454
open_palm,0.37168100476264954,0.421304315328598,0.4613201916217804,0.48596036434173584,0.5038270354270935,0.4353695511817932,0.44693824648857117,0.4498131275177002,0.45200881361961365,0.4076075553894043,0.41718143224716187,0.42257246375083923,0.427514910697937,0.37975871562957764,0.3844165503978729,0.38997986912727356,0.39612483978271484,0.3498880863189697,0.3509172201156616,0.3531297445297241,0.3571047782897949,0.6187067031860352,0.5790332555770874,0.5035149455070496,0.4396089017391205,0.3941558599472046,0.38718122243881226,0.3079111576080322,0.2598044276237488,0.2167254388332367,0.3737349808216095,0.2833654284477234,0.2262316346168518,0.17758283019065857,0.378329873085022,0.29378437995910645,0.24252453446388245,0.19693507254123688,0.397243469953537,0.3312201499938965,0.28815385699272156,0.24506737291812897
open_palm,0.36121365427970886,0.4073792099952698,0.4440131187438965,0.4665469527244568,0.48075366020202637,0.42285117506980896,0.4348771572113037,0.43817445635795593,0.44036465883255005,0.39928656816482544,0.4098379909992218,0.41569870710372925,0.41997140645980835,0.3751366436481476,0.38030505180358887,0.3862358033657074,0.39181017875671387,0.34854644536972046,0.3500196039676666,0.3526659607887268,0.35714036226272583,0.5824925303459167,0.553357720375061,0.486534982919693,0.43053263425827026,0.3915572464466095,0.38324248790740967,0.31491339206695557,0.2741948962211609,0.23797893524169922,0.36905208230018616,0.292092502117157,0.24244020879268646,0.2013140171766281,0.3705320954322815,0.29799219965934753,0.255744993686676,0.21792000532150269,0.38404831290245056,0.32738029956817627,0.29117321968078613,0.25470948219299316
open_palm,0.35093826055526733,0.395190954208374,0.43131089210510254,0.4534952938556671,0.4683245122432709,0.41248825192451477,0.4253793954849243,0.42942550778388977,0.4322386682033539,0.3898380994796753,0.40151718258857727,0.4075853228569031,0.41201114654541016,0.3661887049674988,0.3721288740634918,0.378267377614975,0.3841571509838104,0.3398760259151459,0.3415558338165283,0.3448745608329773,0.34990203380584717,0.5771785974502563,0.5511360168457031,0.4901169538497925,0.4356701970100403,0.39529576897621155,0.38986408710479736,0.32407015562057495,0.28414803743362427,0.2487611472606659,0.3750672936439514,0.3002873659133911,0.25146159529685974,0.2108556181192398,0.3757297098636627,0.305355429649353,0.26407158374786377,0.2277635782957077,0.3878800570964813,0.33336615562438965,0.2991531789302826,0.2652261257171631
open_palm,0.36521637439727783,0.41091078519821167,0.4480524957180023,0.47126758098602295,0.4875357747077942,0.42723003029823303,0.44142818450927734,0.44738858938217163,0.4518524408340454,0.4044937491416931,0.41706064343452454,0.42431002855300903,0.4295496940612793,0.3809784948825836,0.3880152404308319,0.3944569528102875,0.40007859468460083,0.35520803928375244,0.3570314347743988,0.36040207743644714,0.36454516649246216,0.581483006477356,0.5578266978263855,0.49957147240638733,0.4470260739326477,0.4099491536617279,0.3976307511329651,0.33221322298049927,0.291445791721344,0.25524869561195374,0.3825773596763611,0.30554354190826416,0.2577333450317383,0.2173188179731369,0.3821289539337158,0.30983248353004456,0.2662656605243683,0.22851347923278809,0.3936009407043457,0.33807238936424255,0.3020026683807373,0.26752859354019165
open_palm,0.4207845628261566,0.4665391743183136,0.5053722262382507,0.5287944078445435,0.5448694825172424,0.4843544661998749,0.4985925555229187,0.505445659160614,0.5107314586639404,0.46092522144317627,0.4732670187950134,0.4802800118923187,0.48574674129486084,0.43671131134033203,0.44494423270225525,0.45219942927360535,0.4585360586643219,0.4102686047554016,0.41478919982910156,0.4196999967098236,0.4254496097564697,0.59474778175354,0.5716511011123657,0.5123834013938904,0.4626944959163666,0.42924240231513977,0.40294599533081055,0.33665552735328674,0.2961444854736328,0.2601569890975952,0.3884725570678711,0.31286898255348206,0.2657868266105652,0.2255127876996994,0.388154536485672,0.3160736560821533,0.2730988562107086,0.23588377237319946,0.40100210905075073,0.34425511956214905,0.30785101652145386,0.27343204617500305
open_palm,0.49636873602867126,0.5447327494621277,0.58574378490448,0.611160397529602,0.6310586333274841,0.5662074685096741,0.5857133865356445,0.5959720015525818,0.6035598516464233,0.5430588126182556,0.5611478686332703,0.572800874710083,0.5819752216339111,0.5190482139587402,0.5322415828704834,0.5429117679595947,0.5522966980934143,0.49242934584617615,0.5011482238769531,0.5087893009185791,0.516897976398468,0.5865764617919922,0.5721795558929443,0.5132331252098083,0.46112561225891113,0.4274706542491913,0.396377831697464,0.32928666472435,0.28668132424354553,0.24996508657932281,0.3778993487358093,0.29811733961105347,0.24902711808681488,0.20866569876670837,0.3742753565311432,0.29713043570518494,0.2515588402748108,0.2138429433107376,0.3830907940864563,0.3229083716869354,0.28380683064460754,0.24759022891521454
open_palm,0.5170050859451294,0.5656337738037109,0.6057648658752441,0.6298403739929199,0.6476579308509827,0.5862982869148254,0.6040197610855103,0.6130882501602173,0.620348334312439,0.5637783408164978,0.5812730193138123,0.5930906534194946,0.6028696894645691,0.5401700139045715,0.5533349514007568,0.564174234867096,0.5739912986755371,0.5138013362884521,0.5230401754379272,0.5308189392089844,0.5390844345092773,0.5586596131324768,0.5447795391082764,0.4830820858478546,0.4309673011302948,0.3974139392375946,0.3669959306716919,0.30060791969299316,0.26046523451805115,0.22569683194160461,0.34908220171928406,0.27148985862731934,0.22394420206546783,0.1851310282945633,0.345693439245224,0.26906830072402954,0.22441260516643524,0.1871018409729004,0.3536292314529419,0.29185426235198975,0.2528567314147949,0.21660055220127106
open_palm,0.5421769618988037,0.589866578578949,0.6289960145950317,0.652422308921814,0.6725517511367798,0.6109560132026672,0.6283693313598633,0.6372621059417725,0.6441896557807922,0.5881511569023132,0.6061773896217346,0.6174432039260864,0.6266817450523376,0.5650684833526611,0.5789395570755005,0.5889626145362854,0.5979889035224915,0.5393054485321045,0.5485228896141052,0.5561410188674927,0.5642498731613159,0.5552471876144409,0.5418907403945923,0.48773548007011414,0.4385213255882263,0.41139066219329834,0.3675175607204437,0.3000747263431549,0.2584556043148041,0.22343191504478455,0.350066602230072,0.2719205915927887,0.22260183095932007,0.1836453676223755,0.34704580903053284,0.2691271901130676,0.22305093705654144,0.18533416092395782,0.3557327687740326,0.29405713081359863,0.2552245259284973,0.2194933146238327
open_palm,0.5903291702270508,0.6388365626335144,0.6796126961708069,0.6946493983268738,0.6932957172393799,0.6602901220321655,0.6772192716598511,0.685926079750061,0.6923366189002991,0.6382219195365906,0.6557774543762207,0.6675268411636353,0.6769495010375977,0.615572452545166,0.6298689842224121,0.641510009765625,0.651186466217041,0.5903415679931641,0.6003704071044922,0.6090914011001587,0.6181566715240479,0.5664842128753662,0.5613592267036438,0.5025373697280884,0.451676607131958,0.4311552047729492,0.37837347388267517,0.31373900175094604,0.2727710008621216,0.23848389089107513,0.3587454855442047,0.27941760420799255,0.22997336089611053,0.18952257931232452,0.3541204035282135,0.2757457494735718,0.22996161878108978,0.19276249408721924,0.361978143453598,0.29914844036102295,0.25930631160736084,0.22356145083904266
open_palm,0.6275655627250671,0.676643431186676,0.7134095430374146,0.7339048385620117,0.7537906765937805,0.6953189373016357,0.7102994322776794,0.7185909152030945,0.7250054478645325,0.6740604639053345,0.6908040046691895,0.7019811272621155,0.7111876606941223,0.6519559621810913,0.6662566661834717,0.6771561503410339,0.6864444017410278,0.6276358366012573,0.6387462019920349,0.6483176350593567,0.657311201095581,0.5664246082305908,0.5523743629455566,0.4917967915534973,0.4409591555595398,0.4140951633453369,0.3820245563983917,0.31530874967575073,0.2737593352794647,0.23732402920722961,0.36317160725593567,0.28431910276412964,0.23708337545394897,0.19729606807231903,0.3583213984966278,0.28041326999664307,0.23363246023654938,0.19394594430923462,0.36532890796661377,0.3016105890274048,0.260500431060791,0.22358271479606628
open_palm,0.6301975846290588,0.679763913154602,0.7167453169822693,0.7376822233200073,0.755866527557373,0.6951069235801697,0.7109785676002502,0.7189096212387085,0.7240083813667297,0.676314651966095,0.6930630207061768,0.7025810480117798,0.7102681398391724,0.6555770039558411,0.6697137951850891,0.6786413788795471,0.6863493323326111,0.6308144927024841,0.6423261165618896,0.6499218344688416,0.6568930149078369,0.5009191632270813,0.48313266038894653,0.42464789748191833,0.37618526816368103,0.347297340631485,0.31657662987709045,0.2507883608341217,0.2099781036376953,0.17404508590698242,0.2957390248775482,0.2171616405248642,0.17048008739948273,0.1329387128353119,0.28665634989738464,0.20985649526119232,0.16360686719417572,0.1253787875175476,0.28913018107414246,0.22595547139644623,0.18677541613578796,0.1521597057580948
open_palm,0.6110466122627258,0.6607081294059753,0.6968021392822266,0.7199451923370361,0.7351174354553223,0.6741694808006287,0.6898791790008545,0.6980831027030945,0.7041568160057068,0.6547300815582275,0.670295000076294,0.6812100410461426,0.6904351115226746,0.6338475346565247,0.6465053558349609,0.6564005613327026,0.6648072004318237,0.6101743578910828,0.6206967830657959,0.627944827079773,0.6353179812431335,0.4137755036354065,0.4037380516529083,0.34872713685035706,0.2984485924243927,0.26843616366386414,0.23227757215499878,0.16469323635101318,0.12347255647182465,0.08813051879405975,0.2117016315460205,0.13050995767116547,0.08237564563751221,0.04492318630218506,0.2033902108669281,0.12526489794254303,0.07918725907802582,0.04179650545120239,0.2055334448814392,0.14087489247322083,0.10031497478485107,0.06424890458583832
open_palm,0.5862659215927124,0.6356304883956909,0.6725950837135315,0.6938756704330444,0.7103860974311829,0.6493608951568604,0.6628457307815552,0.6704979538917542,0.6763496398925781,0.6282743215560913,0.642510175704956,0.6535682678222656,0.6632105708122253,0.6066605448722839,0.617590069770813,0.6280210018157959,0.6372609734535217,0.5825572609901428,0.589178204536438,0.5958224534988403,0.6028681993484497,0.3800944685935974,0.369315505027771,0.3173745572566986,0.2653477191925049,0.2333724945783615,0.20364029705524445,0.13962087035179138,0.09864242374897003,0.06523333489894867,0.1832745373249054,0.1040862575173378,0.057830795645713806,0.022265970706939697,0.17494894564151764,0.09751096367835999,0.053814634680747986,0.019987493753433228,0.17786459624767303,0.11396171897649765,0.0743015706539154,0.041368767619132996
open_palm,0.5242441296577454,0.5727818608283997,0.6114823818206787,0.6350812315940857,0.6533899903297424,0.5885704755783081,0.6024020314216614,0.6090725660324097,0.6147504448890686,0.5658377408981323,0.5791270136833191,0.5869953632354736,0.5947291851043701,0.5422543883323669,0.5531543493270874,0.5616735219955444,0.570451021194458,0.5159057378768921,0.5226781964302063,0.5284562706947327,0.5353256464004517,0.3832918107509613,0.3651854991912842,0.30814555287361145,0.25451287627220154,0.21897748112678528,0.19745279848575592,0.13129454851150513,0.08956284821033478,0.05520935356616974,0.1791829913854599,0.10418009757995605,0.057737961411476135,0.021273449063301086,0.1739840805530548,0.10128837823867798,0.057581350207328796,0.022000417113304138,0.180641770362854,0.12169189751148224,0.0846530944108963,0.0513107031583786
open_palm,0.4438134729862213,0.4922228157520294,0.5315495133399963,0.5549902319908142,0.5704428553581238,0.5050082802772522,0.5172450542449951,0.5236353874206543,0.5293760299682617,0.4797733426094055,0.4903508126735687,0.49789702892303467,0.504958987236023,0.45483943819999695,0.4616151750087738,0.4677235186100006,0.47391751408576965,0.4284406006336212,0.43076902627944946,0.43349137902259827,0.4373946785926819,0.3928086757659912,0.36478009819984436,0.2983599305152893,0.23754535615444183,0.19116981327533722,0.18751834332942963,0.11847960948944092,0.07523317635059357,0.03696489334106445,0.1706545650959015,0.09068556129932404,0.04319456219673157,0.003627777099609375,0.17014510929584503,0.09253354370594025,0.04464614391326904,0.0025003403425216675,0.18411600589752197,0.12056306004524231,0.08145298063755035,0.04447145760059357
